date,stock_code,prediction,pred_rank
2024-05-06,601921.SH,0.0033025204,141
2024-05-06,601928.SH,0.0062095053,56
2024-05-06,601958.SH,0.004989076,88
2024-05-06,601965.SH,-0.0010099874,419
2024-05-06,601966.SH,0.0035131122,132
2024-05-06,601990.SH,-0.0013495558,436
2024-05-06,601990.SH,-0.0013495558,436
2024-05-06,601997.SH,-0.0002573892,357
2024-05-06,603000.SH,0.0011195363,263
2024-05-06,603077.SH,0.0062210355,55
2024-05-06,603087.SH,-0.0014780276,443
2024-05-06,603087.SH,-0.0014780276,443
2024-05-06,603129.SH,0.0005432021,293
2024-05-06,603160.SH,-0.00048063675,372
2024-05-06,603179.SH,-0.0010854343,423
2024-05-06,603179.SH,-0.0010854343,423
2024-05-06,603225.SH,0.0056176814,70
2024-05-06,603228.SH,-0.0014193999,440
2024-05-06,603233.SH,0.0031913577,148
2024-05-06,603290.SH,-2.5122645e-05,340
2024-05-06,603290.SH,-2.5122645e-05,340
2024-05-06,603298.SH,0.003118305,152
2024-05-06,603338.SH,0.0038243942,121
2024-05-06,603341.SH,-0.014308332,496
2024-05-06,603345.SH,-0.0019040892,460
2024-05-06,603379.SH,0.0043808497,100
2024-05-06,603444.SH,0.004018743,109
2024-05-06,603444.SH,0.004018743,109
2024-05-06,603486.SH,-0.0024128724,468
2024-05-06,603529.SH,-0.0021063287,463
2024-05-06,603565.SH,0.0062039364,57
2024-05-06,603568.SH,0.0022452872,204
2024-05-06,603589.SH,0.0008654783,277
2024-05-06,603596.SH,0.0027491415,176
2024-05-06,603596.SH,0.0027491415,176
2024-05-06,603605.SH,0.004582185,96
2024-05-06,603606.SH,0.002873499,173
2024-05-06,603606.SH,0.002873499,173
2024-05-06,603650.SH,0.0047006123,95
2024-05-06,603659.SH,0.0020046707,217
2024-05-06,603688.SH,0.045054268,1
2024-05-06,603699.SH,-6.8140085e-05,346
2024-05-06,603728.SH,0.0009326514,273
2024-05-06,603737.SH,-0.0015131069,447
2024-05-06,603766.SH,0.00016753885,322
2024-05-06,603786.SH,0.00030588562,305
2024-05-06,603806.SH,0.002715662,179
2024-05-06,603816.SH,0.0064682052,48
2024-05-06,603833.SH,0.0066617182,45
2024-05-06,603858.SH,0.009457267,15
2024-05-06,603885.SH,0.0056353104,68
2024-05-06,603899.SH,0.0013992311,244
2024-05-06,603899.SH,0.0013992311,244
2024-05-06,603927.SH,0.0001121254,325
2024-05-06,603939.SH,0.0011902223,257
2024-05-06,603939.SH,0.0011902223,257
2024-05-06,603979.SH,0.011529436,9
2024-05-06,605358.SH,-0.00043766393,369
2024-05-06,688002.SH,-0.0028973965,471
2024-05-06,688017.SH,-0.0007656953,395
2024-05-06,688018.SH,0.0006367935,286
2024-05-06,688019.SH,-0.002052033,462
2024-05-06,688027.SH,-0.003955693,476
2024-05-06,688037.SH,0.007511299,31
2024-05-06,688052.SH,-0.003971332,477
2024-05-06,688065.SH,-0.00079148525,400
2024-05-06,688065.SH,-0.00079148525,400
2024-05-06,688099.SH,-0.0025649157,469
2024-05-06,688100.SH,0.0055366848,73
2024-05-06,688114.SH,-0.0039866264,478
2024-05-06,688120.SH,0.0089164805,20
2024-05-06,688122.SH,-1.695985e-05,338
2024-05-06,688122.SH,-1.695985e-05,338
2024-05-06,688166.SH,-0.0024017435,467
2024-05-06,688172.SH,0.0010540087,266
2024-05-06,688180.SH,-0.00047548144,370
2024-05-06,688180.SH,-0.00047548144,370
2024-05-06,688183.SH,-0.0012107918,433
2024-05-06,688188.SH,-0.00070999766,389
2024-05-06,688192.SH,0.0014276956,243
2024-05-06,688213.SH,0.0032057483,146
2024-05-06,688213.SH,0.0032057483,146
2024-05-06,688220.SH,-8.693707e-05,348
2024-05-06,688234.SH,-0.00079148525,400
2024-05-06,688235.SH,0.0010290052,268
2024-05-06,688248.SH,-0.0019530151,461
2024-05-06,688266.SH,0.0011266216,262
2024-05-06,688278.SH,0.0035839528,129
2024-05-06,688281.SH,0.0003630296,303
2024-05-06,688295.SH,0.002913529,169
2024-05-06,688297.SH,0.0064899786,46
2024-05-06,688297.SH,0.0064899786,46
2024-05-06,688347.SH,0.0010118438,270
2024-05-06,688349.SH,0.0016024604,239
2024-05-06,688349.SH,0.0016024604,239
2024-05-06,688361.SH,0.0052638734,80
2024-05-06,688363.SH,-0.00024609923,354
2024-05-06,688375.SH,-0.0011061905,428
2024-05-06,688375.SH,-0.0011061905,428
2024-05-06,688385.SH,-0.0023216698,466
2024-05-06,688387.SH,0.0033759077,138
2024-05-06,688387.SH,0.0033759077,138
2024-05-06,688425.SH,0.0042967894,101
2024-05-06,688469.SH,-0.0008444929,404
2024-05-06,688469.SH,-0.0008444929,404
2024-05-06,688475.SH,0.0023569914,194
2024-05-06,688475.SH,0.0023569914,194
2024-05-06,688520.SH,0.0003888533,301
2024-05-06,688525.SH,0.0017280836,235
2024-05-06,688525.SH,0.0017280836,235
2024-05-06,688538.SH,-0.0010386166,421
2024-05-06,688561.SH,0.0018419027,222
2024-05-06,688563.SH,0.003019778,160
2024-05-06,688563.SH,0.003019778,160
2024-05-06,688578.SH,0.0023163934,199
2024-05-06,688578.SH,0.0023163934,199
2024-05-06,688599.SH,-0.005216027,483
2024-05-06,688617.SH,0.0011928496,256
2024-05-06,688629.SH,-0.0011288701,431
2024-05-06,688676.SH,-0.00069903076,388
2024-05-06,688702.SH,-0.0008469378,407
2024-05-06,688728.SH,0.00022615294,316
2024-05-06,688772.SH,0.0035581372,130
2024-05-06,688777.SH,0.0008048839,278
2024-05-06,688778.SH,-0.0015080738,446
2024-05-06,688819.SH,0.0023624578,192
2024-05-06,688819.SH,0.0023624578,192
2024-05-13,000009.SZ,-0.008252447,473
2024-05-13,000021.SZ,-0.0013430888,340
2024-05-13,000027.SZ,0.0031911845,109
2024-05-13,000039.SZ,-0.0006062461,293
2024-05-13,000050.SZ,-0.005911093,444
2024-05-13,000060.SZ,-0.0026532193,402
2024-05-13,000088.SZ,0.00066300435,216
2024-05-13,000088.SZ,0.00066300435,216
2024-05-13,000155.SZ,-0.0011517581,328
2024-05-13,000400.SZ,-0.0012670819,337
2024-05-13,000423.SZ,0.0040542786,91
2024-05-13,000513.SZ,0.003769725,98
2024-05-13,000519.SZ,0.021634338,4
2024-05-13,000537.SZ,-0.0021195528,376
2024-05-13,000559.SZ,0.020401234,7
2024-05-13,000563.SZ,-0.0026352864,400
2024-05-13,000582.SZ,-0.00035104534,275
2024-05-13,000591.SZ,-0.00072085485,302
2024-05-13,000598.SZ,0.0015470478,171
2024-05-13,000623.SZ,-0.0021966856,380
2024-05-13,000629.SZ,-0.0012969763,339
2024-05-13,000657.SZ,-0.0027392472,403
2024-05-13,000683.SZ,0.00017297217,244
2024-05-13,000703.SZ,0.0002366923,241
2024-05-13,000709.SZ,0.0008596813,203
2024-05-13,000728.SZ,-0.000960143,313
2024-05-13,000729.SZ,0.0024374377,134
2024-05-13,000738.SZ,0.0004724632,230
2024-05-13,000739.SZ,-0.0033718091,408
2024-05-13,000750.SZ,0.011358025,68
2024-05-13,000783.SZ,0.0004619732,231
2024-05-13,000783.SZ,0.0004619732,231
2024-05-13,000785.SZ,0.0008772482,198
2024-05-13,000825.SZ,-0.0019606682,369
2024-05-13,000830.SZ,0.0029700364,115
2024-05-13,000878.SZ,-0.001574337,356
2024-05-13,000887.SZ,0.0005321651,226
2024-05-13,000893.SZ,0.015314513,35
2024-05-13,000898.SZ,0.0027104309,126
2024-05-13,000932.SZ,0.0041444143,90
2024-05-13,000933.SZ,-0.0034287085,409
2024-05-13,000937.SZ,0.0008681512,201
2024-05-13,000951.SZ,-0.004666235,426
2024-05-13,000951.SZ,-0.004666235,426
2024-05-13,000958.SZ,0.001984416,153
2024-05-13,000960.SZ,0.016239803,26
2024-05-13,000967.SZ,0.004287172,89
2024-05-13,000987.SZ,0.011065721,70
2024-05-13,000997.SZ,0.0055541606,81
2024-05-13,001213.SZ,0.0037629185,99
2024-05-13,001696.SZ,0.018578643,17
2024-05-13,002007.SZ,0.00085870817,204
2024-05-13,002007.SZ,0.00085870817,204
2024-05-13,002008.SZ,0.0010199621,192
2024-05-13,002025.SZ,0.0002505049,240
2024-05-13,002032.SZ,-4.1069987e-05,256
2024-05-13,002056.SZ,-0.0005035035,283
2024-05-13,002065.SZ,0.00229437,142
2024-05-13,002065.SZ,0.00229437,142
2024-05-13,002078.SZ,-9.9270124e-05,262
2024-05-13,002080.SZ,0.0009348305,194
2024-05-13,002126.SZ,0.00010681215,248
2024-05-13,002128.SZ,0.00072576007,214
2024-05-13,002130.SZ,0.0038759003,94
2024-05-13,002130.SZ,0.0038759003,94
2024-05-13,002131.SZ,0.011547084,67
2024-05-13,002138.SZ,0.016195484,27
2024-05-13,002152.SZ,0.0028207407,121
2024-05-13,002153.SZ,-0.0011301514,324
2024-05-13,002155.SZ,-0.0024240182,390
2024-05-13,002156.SZ,-0.0014683963,348
2024-05-13,002157.SZ,0.0016700388,169
2024-05-13,002185.SZ,-0.0038906042,416
2024-05-13,002195.SZ,-0.0014873847,352
2024-05-13,002203.SZ,0.00074332027,213
2024-05-13,002223.SZ,0.0007859016,212
2024-05-13,002244.SZ,-0.002517637,393
2024-05-13,002265.SZ,0.01518267,36
2024-05-13,002266.SZ,-0.0010020393,314
2024-05-13,002271.SZ,-0.0034821564,410
2024-05-13,002273.SZ,-0.00041404477,279
2024-05-13,002281.SZ,-0.0012090794,335
2024-05-13,002294.SZ,0.0012611597,179
2024-05-13,002299.SZ,0.0014014471,175
2024-05-13,002312.SZ,-0.0017106597,361
2024-05-13,002312.SZ,-0.0017106597,361
2024-05-13,002335.SZ,0.006069165,75
2024-05-13,002335.SZ,0.006069165,75
2024-05-13,002340.SZ,-0.0015586966,355
2024-05-13,002353.SZ,-0.00012073862,264
2024-05-13,002372.SZ,0.0015200718,172
2024-05-13,002385.SZ,0.012340305,64
2024-05-13,002402.SZ,-0.007695213,467
2024-05-13,002409.SZ,-0.0018372877,366
2024-05-13,002423.SZ,0.00085424667,207
2024-05-13,002429.SZ,-0.0014255343,345
2024-05-13,002430.SZ,0.0059227776,78
2024-05-13,002432.SZ,-0.0033370384,406
2024-05-13,002439.SZ,0.0031263626,112
2024-05-13,002444.SZ,0.0006590005,218
2024-05-13,002461.SZ,-0.0005396926,288
2024-05-13,002461.SZ,-0.0005396926,288
2024-05-13,002465.SZ,-0.002406159,385
2024-05-13,002500.SZ,-0.0006633578,299
2024-05-13,002508.SZ,0.0013000714,178
2024-05-13,002532.SZ,0.0022245676,145
2024-05-13,002532.SZ,0.0022245676,145
2024-05-13,002583.SZ,0.012895111,61
2024-05-13,002595.SZ,0.00316657,110
2024-05-13,002607.SZ,0.0020169325,152
2024-05-13,002608.SZ,1.314927e-06,254
2024-05-13,002670.SZ,-0.008759118,480
2024-05-13,002673.SZ,-0.00075109664,305
2024-05-13,002683.SZ,0.014910268,43
2024-05-13,002738.SZ,-0.0012048691,334
2024-05-13,002739.SZ,0.002366168,138
2024-05-13,002756.SZ,-0.010918638,487
2024-05-13,002773.SZ,0.0008525548,208
2024-05-13,002773.SZ,0.0008525548,208
2024-05-13,002797.SZ,0.0012213164,182
2024-05-13,002831.SZ,0.0043084063,88
2024-05-13,002837.SZ,0.016588824,23
2024-05-13,002837.SZ,0.016588824,23
2024-05-13,002850.SZ,0.019305281,16
2024-05-13,002851.SZ,0.00012246572,246
2024-05-13,002851.SZ,0.00012246572,246
2024-05-13,002926.SZ,-0.0024889894,392
2024-05-13,002939.SZ,0.011154682,69
2024-05-13,002945.SZ,-0.0018798586,367
2024-05-13,002958.SZ,0.0027297414,125
2024-05-13,002966.SZ,0.002361738,139
2024-05-13,003021.SZ,-0.0040984284,417
2024-05-13,003021.SZ,-0.0040984284,417
2024-05-13,003022.SZ,-0.002341797,382
2024-05-13,003035.SZ,0.0010985101,190
2024-05-13,300001.SZ,-0.0011062507,323
2024-05-13,300003.SZ,0.0010067008,193
2024-05-13,300017.SZ,0.0017574278,162
2024-05-13,300024.SZ,-0.008567576,479
2024-05-13,300037.SZ,-0.0057862103,442
2024-05-13,300037.SZ,-0.0057862103,442
2024-05-13,300058.SZ,-0.00013855104,265
2024-05-13,300070.SZ,0.016502608,25
2024-05-13,300073.SZ,0.025758239,1
2024-05-13,300100.SZ,0.019451618,14
2024-05-13,300115.SZ,0.013711884,57
2024-05-13,300115.SZ,0.013711884,57
2024-05-13,300136.SZ,-0.0028304253,405
2024-05-13,300140.SZ,-0.001993952,370
2024-05-13,300140.SZ,-0.001993952,370
2024-05-13,300142.SZ,0.00087176403,199
2024-05-13,300142.SZ,0.00087176403,199
2024-05-13,300144.SZ,-0.0069986205,461
2024-05-13,300144.SZ,-0.0069986205,461
2024-05-13,300146.SZ,0.014482759,49
2024-05-13,300223.SZ,-0.00676303,458
2024-05-13,300285.SZ,4.7311143e-05,251
2024-05-13,300339.SZ,-0.00207963,374
2024-05-13,300339.SZ,-0.00207963,374
2024-05-13,300346.SZ,-0.00856354,477
2024-05-13,300346.SZ,-0.00856354,477
2024-05-13,300373.SZ,0.00049477105,229
2024-05-13,300383.SZ,-0.007630713,466
2024-05-13,300390.SZ,-0.0046441467,424
2024-05-13,300390.SZ,-0.0046441467,424
2024-05-13,300395.SZ,-0.005723211,439
2024-05-13,300432.SZ,0.0122500295,65
2024-05-13,300432.SZ,0.0122500295,65
2024-05-13,300450.SZ,0.0019315346,155
2024-05-13,300454.SZ,-0.014214106,492
2024-05-13,300458.SZ,0.014788808,44
2024-05-13,300458.SZ,0.014788808,44
2024-05-13,300474.SZ,-0.0010441892,317
2024-05-13,300487.SZ,-4.737592e-05,257
2024-05-13,300496.SZ,-0.016934395,496
2024-05-13,300529.SZ,-0.00032322737,274
2024-05-13,300570.SZ,-0.0023758716,383
2024-05-13,300601.SZ,-0.00643851,454
2024-05-13,300601.SZ,-0.00643851,454
2024-05-13,300604.SZ,0.0030189264,113
2024-05-13,300604.SZ,0.0030189264,113
2024-05-13,300623.SZ,-0.0074283523,464
2024-05-13,300627.SZ,-2.5029496e-05,255
2024-05-13,300676.SZ,0.014973212,39
2024-05-13,300676.SZ,0.014973212,39
2024-05-13,300677.SZ,0.020578424,5
2024-05-13,300677.SZ,0.020578424,5
2024-05-13,300679.SZ,0.015706697,32
2024-05-13,300699.SZ,0.003696421,102
2024-05-13,300718.SZ,0.005942246,77
2024-05-13,300724.SZ,-0.00513202,431
2024-05-13,300748.SZ,-0.008498637,476
2024-05-13,300751.SZ,-0.0005378083,286
2024-05-13,300751.SZ,-0.0005378083,286
2024-05-13,300757.SZ,0.017761046,20
2024-05-13,300857.SZ,-0.008968634,481
2024-05-13,300919.SZ,-0.0011799161,331
2024-05-13,300919.SZ,-0.0011799161,331
2024-05-13,300957.SZ,0.002755788,123
2024-05-13,300957.SZ,0.002755788,123
2024-05-13,300972.SZ,-0.0068729986,459
2024-05-13,301200.SZ,-0.0012943433,338
2024-05-13,301301.SZ,-0.00969671,482
2024-05-13,301301.SZ,-0.00969671,482
2024-05-13,301308.SZ,-0.012899242,490
2024-05-13,301308.SZ,-0.012899242,490
2024-05-13,301358.SZ,-0.0067339162,457
2024-05-13,301498.SZ,0.0018726417,157
2024-05-13,301536.SZ,0.009898096,71
2024-05-13,600004.SH,-0.007806966,468
2024-05-13,600004.SH,-0.007806966,468
2024-05-13,600007.SH,0.0028084193,122
2024-05-13,600008.SH,0.0022738324,144
2024-05-13,600021.SH,0.00052353047,227
2024-05-13,600032.SH,0.0017224608,164
2024-05-13,600038.SH,-0.0024545046,391
2024-05-13,600060.SH,-0.00070894056,300
2024-05-13,600062.SH,0.0017480658,163
2024-05-13,600095.SH,-0.0014808462,349
2024-05-13,600118.SH,-0.00168933,358
2024-05-13,600126.SH,-0.0021397222,378
2024-05-13,600131.SH,-0.0037765496,413
2024-05-13,600132.SH,0.0029314847,117
2024-05-13,600132.SH,0.0029314847,117
2024-05-13,600141.SH,-0.005513509,438
2024-05-13,600143.SH,-0.0005396926,288
2024-05-13,600143.SH,-0.0005396926,288
2024-05-13,600153.SH,-0.0005088966,285
2024-05-13,600157.SH,0.013030977,60
2024-05-13,600166.SH,0.002304285,141
2024-05-13,600170.SH,0.022319444,3
2024-05-13,600171.SH,-0.0013847818,342
2024-05-13,600177.SH,0.0023541828,140
2024-05-13,600208.SH,0.0013891906,176
2024-05-13,600282.SH,0.00080815493,211
2024-05-13,600295.SH,-0.0047389376,428
2024-05-13,600298.SH,0.0021468094,149
2024-05-13,600299.SH,0.0025390177,130
2024-05-13,600312.SH,-0.0025340675,394
2024-05-13,600316.SH,-0.002178717,379
2024-05-13,600329.SH,0.0031571083,111
2024-05-13,600332.SH,0.0014226504,174
2024-05-13,600339.SH,-0.0015190764,354
2024-05-13,600348.SH,-0.0013561676,341
2024-05-13,600352.SH,0.000584051,222
2024-05-13,600363.SH,-0.00064761227,298
2024-05-13,600369.SH,-0.00087894424,310
2024-05-13,600378.SH,-0.00039301335,278
2024-05-13,600380.SH,0.001825629,159
2024-05-13,600390.SH,-0.002252972,381
2024-05-13,600392.SH,0.002414875,135
2024-05-13,600398.SH,0.00026743798,238
2024-05-13,600435.SH,0.0012408957,181
2024-05-13,600483.SH,-0.0010827732,320
2024-05-13,600483.SH,-0.0010827732,320
2024-05-13,600486.SH,0.0021473453,148
2024-05-13,600487.SH,0.0004533871,233
2024-05-13,600497.SH,0.014333302,51
2024-05-13,600498.SH,-0.0019116614,368
2024-05-13,600499.SH,-0.007889066,470
2024-05-13,600499.SH,-0.007889066,470
2024-05-13,600511.SH,0.0018294018,158
2024-05-13,600516.SH,-0.0014440467,347
2024-05-13,600517.SH,-0.000604278,292
2024-05-13,600521.SH,-0.0010747703,319
2024-05-13,600528.SH,0.0011696564,187
2024-05-13,600535.SH,0.014929987,42
2024-05-13,600536.SH,0.014110414,54
2024-05-13,600546.SH,-0.0011710111,330
2024-05-13,600549.SH,-0.0047946814,429
2024-05-13,600562.SH,0.0006099737,221
2024-05-13,600563.SH,-0.005967373,446
2024-05-13,600566.SH,-0.0061253863,450
2024-05-13,600578.SH,0.0008108925,210
2024-05-13,600580.SH,0.0012607587,180
2024-05-13,600582.SH,0.0005325784,225
2024-05-13,600583.SH,0.0017201563,165
2024-05-13,600583.SH,0.0017201563,165
2024-05-13,600598.SH,-0.00048332097,281
2024-05-13,600601.SH,-0.007553995,465
2024-05-13,600602.SH,-0.0024148524,387
2024-05-13,600606.SH,-0.0020423084,373
2024-05-13,600637.SH,0.002457747,133
2024-05-13,600642.SH,-0.00021295837,266
2024-05-13,600655.SH,0.0033016177,108
2024-05-13,600663.SH,0.0017576839,161
2024-05-13,600673.SH,-0.0007421103,304
2024-05-13,600699.SH,-0.0010665396,318
2024-05-13,600704.SH,5.1182084e-05,249
2024-05-13,600707.SH,0.0005345528,224
2024-05-13,600720.SH,-0.003690662,412
2024-05-13,600737.SH,0.00090058194,197
2024-05-13,600739.SH,-0.001185713,333
2024-05-13,600754.SH,-0.0017227506,363
2024-05-13,600754.SH,-0.0017227506,363
2024-05-13,600763.SH,-0.0051841065,432
2024-05-13,600763.SH,-0.0051841065,432
2024-05-13,600764.SH,-0.00024886132,267
2024-05-13,600765.SH,-0.0024052737,384
2024-05-13,600801.SH,0.014944536,41
2024-05-13,600808.SH,0.0016835876,168
2024-05-13,600816.SH,-7.545148e-05,258
2024-05-13,600816.SH,-7.545148e-05,258
2024-05-13,600820.SH,0.006457462,74
2024-05-13,600862.SH,-0.0006397212,295
2024-05-13,600863.SH,-0.00010056545,263
2024-05-13,600871.SH,0.0008681512,201
2024-05-13,600873.SH,0.00022616905,242
2024-05-13,600879.SH,0.019946765,10
2024-05-13,600884.SH,-0.0057794238,440
2024-05-13,600884.SH,-0.0057794238,440
2024-05-13,600885.SH,0.0034706148,105
2024-05-13,600901.SH,-0.00027251057,268
2024-05-13,600906.SH,-0.0025779512,395
2024-05-13,600909.SH,-0.0026352864,400
2024-05-13,600927.SH,-0.0003159453,270
2024-05-13,600927.SH,-0.0003159453,270
2024-05-13,600959.SH,-0.0066344184,456
2024-05-13,600967.SH,-0.0013959877,343
2024-05-13,600968.SH,0.0025671856,128
2024-05-13,600970.SH,0.0017137005,167
2024-05-13,600977.SH,0.0023932469,136
2024-05-13,600977.SH,0.0023932469,136
2024-05-13,600985.SH,0.0142180575,52
2024-05-13,600988.SH,0.005213736,84
2024-05-13,600995.SH,-0.002420376,389
2024-05-13,600998.SH,0.0018971027,156
2024-05-13,601000.SH,0.0017859681,160
2024-05-13,601001.SH,0.00062041334,219
2024-05-13,601016.SH,0.0029683649,116
2024-05-13,601019.SH,-0.0014840701,350
2024-05-13,601019.SH,-0.0014840701,350
2024-05-13,601098.SH,0.0059099547,79
2024-05-13,601106.SH,-0.0014873847,352
2024-05-13,601108.SH,-0.0025779512,395
2024-05-13,601108.SH,-0.0025779512,395
2024-05-13,601118.SH,0.01833848,18
2024-05-13,601118.SH,0.01833848,18
2024-05-13,601128.SH,0.00061035465,220
2024-05-13,601139.SH,-0.0006444207,296
2024-05-13,601139.SH,-0.0006444207,296
2024-05-13,601156.SH,-0.002129483,377
2024-05-13,601168.SH,-0.005498534,437
2024-05-13,601179.SH,-0.0038732558,414
2024-05-13,601198.SH,0.0014269883,173
2024-05-13,601212.SH,-0.008448137,475
2024-05-13,601216.SH,0.00027432624,236
2024-05-13,601216.SH,0.00027432624,236
2024-05-13,601228.SH,0.019524759,13
2024-05-13,601233.SH,-0.0017087605,359
2024-05-13,601233.SH,-0.0017087605,359
2024-05-13,601333.SH,-0.00043078436,280
2024-05-13,601399.SH,0.014686101,48
2024-05-13,601555.SH,-0.0020373857,372
2024-05-13,601567.SH,-0.004301555,421
2024-05-13,601577.SH,0.0036007883,103
2024-05-13,601598.SH,0.0064638034,73
2024-05-13,601608.SH,0.019447837,15
2024-05-13,601611.SH,0.0035854084,104
2024-05-13,601615.SH,-0.00049668783,282
2024-05-13,601665.SH,0.0005027856,228
2024-05-13,601666.SH,0.0005726108,223
2024-05-13,601699.SH,4.9686655e-06,253
2024-05-13,601717.SH,0.0010690159,191
2024-05-13,601799.SH,1.8487803e-05,252
2024-05-13,601865.SH,-0.0028207912,404
2024-05-13,601866.SH,5.1182084e-05,249
2024-05-13,601880.SH,0.000857875,206
2024-05-13,601918.SH,-0.0008197191,309
2024-05-13,601921.SH,0.00013378504,245
2024-05-13,601928.SH,-0.005916917,445
2024-05-13,601958.SH,-0.0012561855,336
2024-05-13,601965.SH,0.0147818485,46
2024-05-13,601966.SH,0.0043349615,87
2024-05-13,601990.SH,0.0012158088,183
2024-05-13,601990.SH,0.0012158088,183
2024-05-13,601997.SH,0.00019494716,243
2024-05-13,603000.SH,0.0021300025,150
2024-05-13,603077.SH,0.0045343945,86
2024-05-13,603087.SH,0.020312762,8
2024-05-13,603087.SH,0.020312762,8
2024-05-13,603129.SH,-0.0036776944,411
2024-05-13,603160.SH,0.0053573125,82
2024-05-13,603179.SH,0.013925457,55
2024-05-13,603179.SH,0.013925457,55
2024-05-13,603225.SH,-0.005978816,447
2024-05-13,603228.SH,-0.0011654029,329
2024-05-13,603233.SH,0.015451985,33
2024-05-13,603290.SH,-0.012033479,488
2024-05-13,603290.SH,-0.012033479,488
2024-05-13,603298.SH,0.001134217,188
2024-05-13,603338.SH,-0.0007573573,306
2024-05-13,603341.SH,-0.0102365,486
2024-05-13,603345.SH,-0.000613339,294
2024-05-13,603379.SH,0.0015993603,170
2024-05-13,603444.SH,0.0011770175,185
2024-05-13,603444.SH,0.0011770175,185
2024-05-13,603486.SH,-0.004231362,419
2024-05-13,603529.SH,-0.004309401,422
2024-05-13,603565.SH,0.0022003727,147
2024-05-13,603568.SH,0.0011097919,189
2024-05-13,603589.SH,-0.0010968491,322
2024-05-13,603596.SH,0.015898025,29
2024-05-13,603596.SH,0.015898025,29
2024-05-13,603605.SH,0.022949388,2
2024-05-13,603606.SH,-9.2800845e-05,260
2024-05-13,603606.SH,-9.2800845e-05,260
2024-05-13,603650.SH,0.0019344655,154
2024-05-13,603659.SH,-0.0024167222,388
2024-05-13,603688.SH,0.015155219,37
2024-05-13,603699.SH,-0.0014420277,346
2024-05-13,603728.SH,0.0075995964,72
2024-05-13,603737.SH,-0.0002820566,269
2024-05-13,603766.SH,-0.0011401731,327
2024-05-13,603786.SH,0.00038869446,235
2024-05-13,603806.SH,0.013298236,59
2024-05-13,603816.SH,0.015146776,38
2024-05-13,603833.SH,0.0025629112,129
2024-05-13,603858.SH,-0.0060717277,448
2024-05-13,603885.SH,-0.00072824716,303
2024-05-13,603899.SH,0.0024757627,131
2024-05-13,603899.SH,0.0024757627,131
2024-05-13,603927.SH,-0.0007136925,301
2024-05-13,603939.SH,0.003927991,92
2024-05-13,603939.SH,0.003927991,92
2024-05-13,603979.SH,0.0147803165,47
2024-05-13,605358.SH,0.0021226103,151
2024-05-13,688002.SH,-0.016010234,494
2024-05-13,688017.SH,-0.007984994,472
2024-05-13,688018.SH,0.015782718,31
2024-05-13,688019.SH,-0.006121698,449
2024-05-13,688027.SH,-0.016808221,495
2024-05-13,688037.SH,-0.008379335,474
2024-05-13,688052.SH,-0.0018268712,365
2024-05-13,688065.SH,-0.006187481,451
2024-05-13,688065.SH,-0.006187481,451
2024-05-13,688099.SH,-0.004241887,420
