date,stock_code,prediction,pred_rank
2025-03-31,601168.SH,0.0034314275,254
2025-03-31,601169.SH,-5.3195043e-05,725
2025-03-31,601179.SH,0.0026967213,326
2025-03-31,601186.SH,0.0023548747,384
2025-03-31,601198.SH,0.0031500214,277
2025-03-31,601211.SH,0.001187322,600
2025-03-31,601212.SH,0.0020939163,420
2025-03-31,601212.SH,0.0020939163,420
2025-03-31,601216.SH,0.00092587434,633
2025-03-31,601225.SH,0.004571682,164
2025-03-31,601228.SH,0.0009049999,635
2025-03-31,601229.SH,0.0021411413,410
2025-03-31,601231.SH,-0.00081350893,765
2025-03-31,601233.SH,0.0019194381,445
2025-03-31,601236.SH,0.0013572862,548
2025-03-31,601238.SH,0.00251944,359
2025-03-31,601288.SH,0.0016054953,501
2025-03-31,601298.SH,0.022229241,4
2025-03-31,601318.SH,0.0007646912,651
2025-03-31,601319.SH,0.0018915224,457
2025-03-31,601328.SH,-0.0010251256,775
2025-03-31,601333.SH,0.0030197047,297
2025-03-31,601333.SH,0.0030197047,297
2025-03-31,601336.SH,0.0035107518,243
2025-03-31,601360.SH,0.004895718,142
2025-03-31,601377.SH,0.0013572862,548
2025-03-31,601377.SH,0.0013572862,548
2025-03-31,601390.SH,0.0027459613,323
2025-03-31,601398.SH,-0.0020819136,788
2025-03-31,601399.SH,0.005171474,117
2025-03-31,601456.SH,0.0041209515,186
2025-03-31,601555.SH,0.00081455364,642
2025-03-31,601567.SH,0.00468316,156
2025-03-31,601577.SH,0.0022497198,394
2025-03-31,601598.SH,0.0016682979,495
2025-03-31,601600.SH,0.0015272265,522
2025-03-31,601601.SH,0.0026871972,330
2025-03-31,601607.SH,0.0040732576,193
2025-03-31,601608.SH,0.009284417,28
2025-03-31,601611.SH,0.005047855,133
2025-03-31,601615.SH,0.0054519298,106
2025-03-31,601618.SH,0.0020403992,429
2025-03-31,601628.SH,0.0059211203,87
2025-03-31,601633.SH,0.0037950287,214
2025-03-31,601658.SH,0.0013932972,545
2025-03-31,601666.SH,0.0010402151,615
2025-03-31,601668.SH,0.0023548747,384
2025-03-31,601669.SH,0.0023548747,384
2025-03-31,601688.SH,0.0021994226,402
2025-03-31,601689.SH,0.005520369,100
2025-03-31,601696.SH,0.0007607054,652
2025-03-31,601698.SH,0.0041388622,185
2025-03-31,601699.SH,0.0030438448,294
2025-03-31,601699.SH,0.0030438448,294
2025-03-31,601717.SH,0.00016695938,711
2025-03-31,601728.SH,0.001207015,596
2025-03-31,601728.SH,0.001207015,596
2025-03-31,601766.SH,0.0020659731,425
2025-03-31,601788.SH,0.0017166595,488
2025-03-31,601799.SH,0.007899351,43
2025-03-31,601800.SH,0.0020659731,425
2025-03-31,601808.SH,0.004103107,188
2025-03-31,601816.SH,-0.00046166673,753
2025-03-31,601818.SH,0.00024372543,703
2025-03-31,601825.SH,-0.0013352283,781
2025-03-31,601825.SH,-0.0013352283,781
2025-03-31,601838.SH,0.00072955556,654
2025-03-31,601857.SH,0.0019608182,441
2025-03-31,601865.SH,0.0053611053,109
2025-03-31,601866.SH,0.0018161279,471
2025-03-31,601868.SH,0.0013358437,570
2025-03-31,601872.SH,0.0013460561,551
2025-03-31,601877.SH,0.0011069679,608
2025-03-31,601878.SH,0.0020403992,429
2025-03-31,601880.SH,0.002637737,340
2025-03-31,601881.SH,0.0031628746,276
2025-03-31,601888.SH,0.0024262376,366
2025-03-31,601899.SH,0.0023982956,370
2025-03-31,601901.SH,0.0013460561,551
2025-03-31,601916.SH,0.0013460561,551
2025-03-31,601918.SH,0.0037605185,220
2025-03-31,601919.SH,0.0016349575,497
2025-03-31,601921.SH,0.00055553694,667
2025-03-31,601921.SH,0.00055553694,667
2025-03-31,601928.SH,0.0010176685,622
2025-03-31,601939.SH,0.0007810977,647
2025-03-31,601958.SH,0.00074670353,653
2025-03-31,601965.SH,0.00044065394,682
2025-03-31,601966.SH,0.00070097944,656
2025-03-31,601966.SH,0.00070097944,656
2025-03-31,601985.SH,0.002693809,328
2025-03-31,601988.SH,-0.00079517264,763
2025-03-31,601990.SH,0.0015253364,523
2025-03-31,601991.SH,0.0019138339,449
2025-03-31,601995.SH,0.0012853083,576
2025-03-31,601997.SH,-0.0007463746,760
2025-03-31,601998.SH,0.0010993169,611
2025-03-31,603000.SH,0.003946926,201
2025-03-31,603019.SH,0.004143554,183
2025-03-31,603019.SH,0.004143554,183
2025-03-31,603077.SH,0.0023956648,373
2025-03-31,603087.SH,0.00038002367,687
2025-03-31,603129.SH,0.009412257,27
2025-03-31,603156.SH,0.002462587,363
2025-03-31,603160.SH,0.003491492,246
2025-03-31,603195.SH,-0.0002451971,740
2025-03-31,603225.SH,0.0006752746,660
2025-03-31,603228.SH,0.001052134,614
2025-03-31,603233.SH,0.0021756308,406
2025-03-31,603259.SH,0.005066725,131
2025-03-31,603260.SH,0.00024372543,703
2025-03-31,603288.SH,0.0040135314,196
2025-03-31,603290.SH,0.0013673275,546
2025-03-31,603338.SH,0.004622262,160
2025-03-31,603341.SH,0.0058531757,92
2025-03-31,603369.SH,-0.0008882637,768
2025-03-31,603379.SH,0.0018705548,459
2025-03-31,603444.SH,0.0050574983,132
2025-03-31,603486.SH,0.004713354,155
2025-03-31,603501.SH,0.000354703,692
2025-03-31,603529.SH,0.0051932577,116
2025-03-31,603565.SH,0.0010394608,616
2025-03-31,603565.SH,0.0010394608,616
2025-03-31,603568.SH,0.0009929165,623
2025-03-31,603589.SH,0.0018437977,463
2025-03-31,603596.SH,0.0003051323,696
2025-03-31,603605.SH,0.0018823422,458
2025-03-31,603606.SH,0.0050945925,123
2025-03-31,603650.SH,0.0029168846,305
2025-03-31,603658.SH,0.0013460561,551
2025-03-31,603659.SH,0.0027948513,317
2025-03-31,603659.SH,0.0027948513,317
2025-03-31,603688.SH,0.036688924,3
2025-03-31,603699.SH,0.0046378253,159
2025-03-31,603707.SH,0.003711413,226
2025-03-31,603728.SH,0.0026597623,335
2025-03-31,603737.SH,0.0011343637,605
2025-03-31,603766.SH,0.008591633,35
2025-03-31,603786.SH,0.0044570575,169
2025-03-31,603799.SH,0.0016204298,500
2025-03-31,603806.SH,0.00037549605,689
2025-03-31,603816.SH,0.004720059,154
2025-03-31,603833.SH,0.0027737,322
2025-03-31,603858.SH,0.0013460561,551
2025-03-31,603885.SH,0.0019053707,451
2025-03-31,603893.SH,0.007212699,60
2025-03-31,603899.SH,-0.002202466,791
2025-03-31,603920.SH,0.005078993,128
2025-03-31,603927.SH,0.003839905,212
2025-03-31,603939.SH,0.0010394608,616
2025-03-31,603939.SH,0.0010394608,616
2025-03-31,603979.SH,0.0069638956,71
2025-03-31,603986.SH,0.0070133535,70
2025-03-31,603993.SH,0.0009334972,632
2025-03-31,605117.SH,0.006159495,83
2025-03-31,605358.SH,0.0030470244,293
2025-03-31,605499.SH,0.007940397,42
2025-03-31,605589.SH,0.002192335,404
2025-03-31,688002.SH,-0.0007462568,758
2025-03-31,688008.SH,0.0013359692,569
2025-03-31,688009.SH,0.0015735845,506
2025-03-31,688009.SH,0.0015735845,506
2025-03-31,688012.SH,0.005520369,100
2025-03-31,688018.SH,0.0147660505,14
2025-03-31,688019.SH,0.008270075,38
2025-03-31,688019.SH,0.008270075,38
2025-03-31,688036.SH,0.007355821,55
2025-03-31,688037.SH,0.0074926987,47
2025-03-31,688041.SH,0.0021082563,417
2025-03-31,688052.SH,0.007355821,55
2025-03-31,688082.SH,0.0051674033,118
2025-03-31,688082.SH,0.0051674033,118
2025-03-31,688099.SH,0.005394143,108
2025-03-31,688111.SH,0.009104526,29
2025-03-31,688114.SH,-0.0020230324,787
2025-03-31,688120.SH,0.0027889202,319
2025-03-31,688122.SH,0.007614312,45
2025-03-31,688126.SH,0.005920163,88
2025-03-31,688166.SH,-0.003226886,795
2025-03-31,688169.SH,0.0049315337,138
2025-03-31,688169.SH,0.0049315337,138
2025-03-31,688172.SH,0.0045420616,166
2025-03-31,688180.SH,-0.0010192277,773
2025-03-31,688187.SH,0.005086795,124
2025-03-31,688213.SH,0.0031695196,272
2025-03-31,688213.SH,0.0031695196,272
2025-03-31,688220.SH,0.010189862,21
2025-03-31,688223.SH,0.0029297231,304
2025-03-31,688248.SH,0.0018987211,454
2025-03-31,688248.SH,0.0018987211,454
2025-03-31,688256.SH,0.0054685995,103
2025-03-31,688271.SH,0.006275925,82
2025-03-31,688281.SH,0.0016791453,492
2025-03-31,688295.SH,-0.00026039383,742
2025-03-31,688297.SH,0.00016819529,710
2025-03-31,688301.SH,0.0017239475,487
2025-03-31,688303.SH,0.0037688403,219
2025-03-31,688336.SH,0.0031473727,279
2025-03-31,688349.SH,0.0028652656,312
2025-03-31,688349.SH,0.0028652656,312
2025-03-31,688361.SH,0.0065339,78
2025-03-31,688363.SH,0.0048791966,146
2025-03-31,688363.SH,0.0048791966,146
2025-03-31,688375.SH,1.5057149e-05,722
2025-03-31,688375.SH,1.5057149e-05,722
2025-03-31,688385.SH,0.00255796,355
2025-03-31,688387.SH,0.0007922361,645
2025-03-31,688387.SH,0.0007922361,645
2025-03-31,688396.SH,0.0031486969,278
2025-03-31,688425.SH,0.0008708358,639
2025-03-31,688469.SH,0.00025495572,701
2025-03-31,688472.SH,0.0048573394,150
2025-03-31,688475.SH,-0.0016166179,784
2025-03-31,688506.SH,0.009656011,25
2025-03-31,688525.SH,0.00168119,491
2025-03-31,688538.SH,0.001231615,591
2025-03-31,688563.SH,0.00089762174,636
2025-03-31,688563.SH,0.00089762174,636
2025-03-31,688578.SH,0.0037234444,225
2025-03-31,688617.SH,0.007127946,63
2025-03-31,688772.SH,0.001424351,537
2025-03-31,688777.SH,0.0019705668,439
2025-03-31,688777.SH,0.0019705668,439
2025-03-31,688778.SH,0.004732463,153
2025-03-31,688819.SH,0.0020429392,428
2025-03-31,688981.SH,0.0051047285,121
2025-03-31,688981.SH,0.0051047285,121
2025-03-31,689009.SH,-2.0692642e-07,724
2025-04-08,000001.SZ,-0.0011760338,582
2025-04-08,000001.SZ,-0.0011760338,582
2025-04-08,000002.SZ,-0.0013362987,606
2025-04-08,000002.SZ,-0.0013362987,606
2025-04-08,000009.SZ,-0.002094064,706
2025-04-08,000009.SZ,-0.002094064,706
2025-04-08,000021.SZ,0.003367037,270
2025-04-08,000021.SZ,0.003367037,270
2025-04-08,000027.SZ,-0.002199945,726
2025-04-08,000032.SZ,0.0056344476,168
2025-04-08,000034.SZ,0.006958808,116
2025-04-08,000039.SZ,0.0044457894,229
2025-04-08,000039.SZ,0.0044457894,229
2025-04-08,000050.SZ,0.0010860965,377
2025-04-08,000060.SZ,0.0002979561,440
2025-04-08,000060.SZ,0.0002979561,440
2025-04-08,000063.SZ,0.005951461,150
2025-04-08,000063.SZ,0.005951461,150
2025-04-08,000088.SZ,-0.0023069147,740
2025-04-08,000088.SZ,-0.0023069147,740
2025-04-08,000100.SZ,2.7058923e-05,460
2025-04-08,000155.SZ,0.0022391032,329
2025-04-08,000157.SZ,0.0006549148,412
2025-04-08,000157.SZ,0.0006549148,412
2025-04-08,000166.SZ,-0.0011152353,567
2025-04-08,000301.SZ,-0.001822705,663
2025-04-08,000333.SZ,0.00074427546,407
2025-04-08,000338.SZ,0.0001642103,453
2025-04-08,000400.SZ,-0.0015568247,648
2025-04-08,000408.SZ,-0.00017132839,474
2025-04-08,000423.SZ,-0.0016177874,653
2025-04-08,000425.SZ,0.0008132649,400
2025-04-08,000425.SZ,0.0008132649,400
2025-04-08,000426.SZ,0.0025921976,304
2025-04-08,000513.SZ,-0.00194022,690
2025-04-08,000519.SZ,-0.00051056023,505
2025-04-08,000537.SZ,-0.0013153042,602
2025-04-08,000538.SZ,-0.0013565549,609
2025-04-08,000563.SZ,-0.0014404745,618
2025-04-08,000568.SZ,-0.0039037315,792
2025-04-08,000568.SZ,-0.0039037315,792
2025-04-08,000582.SZ,-0.0031560566,785
2025-04-08,000582.SZ,-0.0031560566,785
2025-04-08,000591.SZ,-0.0021807668,719
2025-04-08,000596.SZ,-0.0017291342,660
2025-04-08,000598.SZ,-0.0027909311,774
2025-04-08,000617.SZ,-0.0014411358,619
2025-04-08,000617.SZ,-0.0014411358,619
2025-04-08,000623.SZ,-0.0013961316,612
2025-04-08,000625.SZ,-0.0005884622,509
2025-04-08,000630.SZ,0.002447676,313
2025-04-08,000651.SZ,-0.0019488574,692
2025-04-08,000657.SZ,0.001217548,371
2025-04-08,000657.SZ,0.001217548,371
2025-04-08,000661.SZ,-0.0011167594,568
2025-04-08,000683.SZ,-0.00020151807,475
2025-04-08,000703.SZ,-0.0020124956,700
2025-04-08,000708.SZ,-0.0010655641,566
2025-04-08,000709.SZ,-0.0015501416,644
2025-04-08,000723.SZ,0.0026183932,301
2025-04-08,000725.SZ,-0.00013350253,472
2025-04-08,000728.SZ,-0.0015501416,644
2025-04-08,000729.SZ,0.0007503234,406
2025-04-08,000733.SZ,0.012212716,17
2025-04-08,000738.SZ,-9.9728524e-05,470
2025-04-08,000739.SZ,0.0012204404,370
2025-04-08,000750.SZ,-0.00022914633,479
2025-04-08,000768.SZ,0.002363452,321
2025-04-08,000776.SZ,-0.0014042839,615
2025-04-08,000783.SZ,-0.0011286301,571
2025-04-08,000785.SZ,-0.002314153,742
2025-04-08,000785.SZ,-0.002314153,742
2025-04-08,000786.SZ,-0.0023788412,746
2025-04-08,000792.SZ,-0.0018306576,664
2025-04-08,000807.SZ,0.0030535879,282
2025-04-08,000825.SZ,-0.0015944846,652
2025-04-08,000830.SZ,-0.00086820463,536
2025-04-08,000831.SZ,0.007432185,103
2025-04-08,000858.SZ,-0.0018139507,661
2025-04-08,000876.SZ,0.016668275,9
2025-04-08,000878.SZ,0.0044192486,233
2025-04-08,000887.SZ,0.008070782,72
2025-04-08,000893.SZ,-0.0008158705,527
2025-04-08,000893.SZ,-0.0008158705,527
2025-04-08,000895.SZ,-0.00046601437,499
2025-04-08,000898.SZ,0.00047794593,429
2025-04-08,000921.SZ,0.0032150764,277
2025-04-08,000932.SZ,-0.0014190967,616
2025-04-08,000937.SZ,-0.002199945,726
2025-04-08,000938.SZ,0.0056536244,167
2025-04-08,000958.SZ,0.011778232,19
2025-04-08,000959.SZ,0.00029190804,442
2025-04-08,000960.SZ,0.0016509955,350
2025-04-08,000963.SZ,0.00051441253,424
2025-04-08,000967.SZ,0.0015982212,353
2025-04-08,000975.SZ,-0.00089605234,538
2025-04-08,000975.SZ,-0.00089605234,538
2025-04-08,000977.SZ,0.010350681,31
2025-04-08,000983.SZ,-0.0018306576,664
2025-04-08,000987.SZ,-0.001023249,556
2025-04-08,000987.SZ,-0.001023249,556
2025-04-08,000997.SZ,0.0010185128,381
2025-04-08,001213.SZ,-0.002199945,726
2025-04-08,001286.SZ,-0.002199945,726
2025-04-08,001389.SZ,0.008313542,68
2025-04-08,001389.SZ,0.008313542,68
2025-04-08,001696.SZ,0.0045977207,218
2025-04-08,001979.SZ,-0.0029698273,780
2025-04-08,002001.SZ,0.0013474257,361
2025-04-08,002007.SZ,0.00047674318,430
2025-04-08,002008.SZ,0.00350675,268
2025-04-08,002025.SZ,-0.0037093984,791
2025-04-08,002027.SZ,-0.0011642862,573
2025-04-08,002028.SZ,-0.00024511723,484
2025-04-08,002032.SZ,0.01011521,34
2025-04-08,002032.SZ,0.01011521,34
2025-04-08,002049.SZ,5.5227807e-05,459
2025-04-08,002050.SZ,0.007977886,78
2025-04-08,002056.SZ,0.00017299662,452
2025-04-08,002064.SZ,0.00292733,288
2025-04-08,002064.SZ,0.00292733,288
2025-04-08,002065.SZ,0.006651573,120
2025-04-08,002078.SZ,-0.0011751989,581
2025-04-08,002080.SZ,0.0012549717,367
2025-04-08,002085.SZ,0.0040213168,255
2025-04-08,002085.SZ,0.0040213168,255
2025-04-08,002120.SZ,-0.0021807668,719
2025-04-08,002126.SZ,0.005747736,161
2025-04-08,002128.SZ,0.0009300411,387
2025-04-08,002128.SZ,0.0009300411,387
2025-04-08,002130.SZ,0.0072081513,110
2025-04-08,002131.SZ,0.007577368,99
2025-04-08,002138.SZ,0.005789798,158
2025-04-08,002142.SZ,0.0006537303,414
2025-04-08,002152.SZ,0.0010374772,380
2025-04-08,002153.SZ,0.005268744,181
2025-04-08,002155.SZ,-0.003974775,794
2025-04-08,002156.SZ,0.005485941,173
2025-04-08,002179.SZ,-0.0031418398,784
2025-04-08,002185.SZ,0.0007790411,405
2025-04-08,002195.SZ,0.004667895,214
2025-04-08,002202.SZ,0.002106429,332
2025-04-08,002203.SZ,-0.00046061148,495
2025-04-08,002223.SZ,0.0064429166,132
2025-04-08,002230.SZ,0.004583207,219
2025-04-08,002236.SZ,0.0014277482,359
2025-04-08,002241.SZ,0.008139088,71
2025-04-08,002244.SZ,-0.00036862498,488
2025-04-08,002252.SZ,-0.0029698273,780
2025-04-08,002262.SZ,0.00023399273,446
2025-04-08,002265.SZ,0.01048404,29
2025-04-08,002271.SZ,0.00089945516,390
2025-04-08,002273.SZ,0.007977886,78
2025-04-08,002281.SZ,0.006134726,142
2025-04-08,002294.SZ,7.1756695e-05,457
2025-04-08,002299.SZ,0.012589704,15
2025-04-08,002304.SZ,0.005971441,149
2025-04-08,002311.SZ,-0.0026034818,762
2025-04-08,002318.SZ,0.0004754972,431
2025-04-08,002335.SZ,0.004088617,253
2025-04-08,002340.SZ,0.00019341253,450
2025-04-08,002352.SZ,-0.002199945,726
2025-04-08,002353.SZ,0.009830835,45
2025-04-08,002371.SZ,0.0051353285,187
2025-04-08,002372.SZ,-0.0011642862,573
2025-04-08,002384.SZ,0.0064129843,134
2025-04-08,002385.SZ,0.011845715,18
2025-04-08,002402.SZ,0.003126489,278
2025-04-08,002402.SZ,0.003126489,278
2025-04-08,002410.SZ,-0.0024087343,747
2025-04-08,002414.SZ,0.0010181093,382
2025-04-08,002415.SZ,0.002306653,327
2025-04-08,002422.SZ,0.010268818,32
2025-04-08,002422.SZ,0.010268818,32
2025-04-08,002423.SZ,-0.001271256,596
2025-04-08,002429.SZ,0.002281454,328
2025-04-08,002436.SZ,0.004532274,225
2025-04-08,002444.SZ,0.007886261,89
2025-04-08,002459.SZ,0.0079300245,86
2025-04-08,002459.SZ,0.0079300245,86
2025-04-08,002460.SZ,0.0042742332,244
2025-04-08,002461.SZ,-0.002362605,744
2025-04-08,002463.SZ,0.007977886,78
2025-04-08,002463.SZ,0.007977886,78
2025-04-08,002465.SZ,0.0005174954,423
2025-04-08,002466.SZ,0.004583207,219
2025-04-08,002466.SZ,0.004583207,219
2025-04-08,002472.SZ,0.007999949,75
2025-04-08,002475.SZ,0.006759812,118
2025-04-08,002493.SZ,-0.0018471208,680
2025-04-08,002500.SZ,-0.0014752704,625
2025-04-08,002508.SZ,-0.0025346177,750
2025-04-08,002517.SZ,-0.001545371,643
2025-04-08,002558.SZ,0.0022115014,330
2025-04-08,002568.SZ,-0.002603067,761
2025-04-08,002583.SZ,0.0066858446,119
2025-04-08,002594.SZ,-0.0009765988,550
2025-04-08,002595.SZ,0.00060033787,416
2025-04-08,002600.SZ,0.006007195,147
2025-04-08,002601.SZ,0.00019172917,451
2025-04-08,002603.SZ,-0.00037171296,489
2025-04-08,002607.SZ,-0.0009124902,544
2025-04-08,002608.SZ,-0.0010349964,560
2025-04-08,002624.SZ,0.0017567942,346
2025-04-08,002625.SZ,0.0048555383,209
2025-04-08,002648.SZ,0.002639887,300
2025-04-08,002670.SZ,0.0012612081,366
2025-04-08,002673.SZ,-0.0010557829,565
2025-04-08,002683.SZ,-0.0012079885,590
2025-04-08,002709.SZ,0.0045106993,226
2025-04-08,002714.SZ,0.0009800494,383
2025-04-08,002736.SZ,-0.0013961316,612
2025-04-08,002738.SZ,0.0051433337,185
2025-04-08,002739.SZ,-0.0015616072,649
2025-04-08,002756.SZ,0.0042764335,242
2025-04-08,002773.SZ,0.018363215,8
2025-04-08,002797.SZ,0.00040891423,433
2025-04-08,002821.SZ,0.005570324,169
2025-04-08,002831.SZ,0.0069769355,115
2025-04-08,002837.SZ,0.0076793665,97
2025-04-08,002837.SZ,0.0076793665,97
2025-04-08,002841.SZ,0.005104364,190
2025-04-08,002850.SZ,0.009039093,60
2025-04-08,002851.SZ,0.015152881,11
2025-04-08,002916.SZ,0.009069926,58
2025-04-08,002920.SZ,0.006332068,137
2025-04-08,002926.SZ,0.00050669105,425
2025-04-08,002938.SZ,0.0089118,61
2025-04-08,002939.SZ,-0.00090177264,542
2025-04-08,002945.SZ,0.0039777677,257
2025-04-08,002958.SZ,-0.0021363068,711
2025-04-08,002966.SZ,-0.0027909311,774
2025-04-08,002984.SZ,0.005545241,170
2025-04-08,002984.SZ,0.005545241,170
2025-04-08,003021.SZ,0.0060661864,146
2025-04-08,003031.SZ,0.00364594,267
2025-04-08,003816.SZ,-0.0014845227,626
2025-04-08,300001.SZ,0.0024002509,317
2025-04-08,300003.SZ,0.0017277059,349
2025-04-08,300012.SZ,0.0001935816,449
2025-04-08,300014.SZ,0.005109906,189
2025-04-08,300015.SZ,-0.0006297545,512
2025-04-08,300017.SZ,0.008549496,67
2025-04-08,300024.SZ,0.012252438,16
2025-04-08,300033.SZ,0.004738234,213
2025-04-08,300058.SZ,0.009649569,49
2025-04-08,300059.SZ,0.005119193,188
2025-04-08,300070.SZ,0.0008482056,394
2025-04-08,300073.SZ,0.0053833225,176
2025-04-08,300100.SZ,0.02405196,4
2025-04-08,300115.SZ,0.009643311,50
2025-04-08,300122.SZ,0.0013282407,362
2025-04-08,300124.SZ,0.007955765,82
2025-04-08,300136.SZ,0.009843424,44
2025-04-08,300140.SZ,0.0016387845,351
2025-04-08,300144.SZ,-0.002953591,779
2025-04-08,300146.SZ,-0.0010481189,564
2025-04-08,300207.SZ,0.0073110545,106
2025-04-08,300223.SZ,0.0077606863,94
2025-04-08,300274.SZ,0.0085729305,66
2025-04-08,300285.SZ,0.0025709665,307
2025-04-08,300308.SZ,0.009746068,46
2025-04-08,300316.SZ,0.0024056446,314
2025-04-08,300339.SZ,0.0030743133,280
2025-04-08,300346.SZ,0.0055055832,172
2025-04-08,300347.SZ,0.004199357,248
2025-04-08,300373.SZ,0.002402983,315
2025-04-08,300390.SZ,0.0074193724,104
2025-04-08,300394.SZ,0.00806278,73
2025-04-08,300394.SZ,0.00806278,73
2025-04-08,300395.SZ,-0.0017057727,658
2025-04-08,300408.SZ,0.0019544857,338
2025-04-08,300413.SZ,-0.0011278547,569
2025-04-08,300413.SZ,-0.0011278547,569
2025-04-08,300418.SZ,0.011012817,28
2025-04-08,300432.SZ,0.0044170716,234
2025-04-08,300433.SZ,0.008748097,62
2025-04-08,300442.SZ,0.0041004447,251
2025-04-08,300442.SZ,0.0041004447,251
2025-04-08,300450.SZ,0.006790405,117
2025-04-08,300454.SZ,0.0048917704,205
2025-04-08,300454.SZ,0.0048917704,205
2025-04-08,300458.SZ,0.0100575425,37
2025-04-08,300458.SZ,0.0100575425,37
2025-04-08,300474.SZ,0.007782694,92
2025-04-08,300476.SZ,0.026524398,2
2025-04-08,300476.SZ,0.026524398,2
2025-04-08,300496.SZ,0.009293946,55
2025-04-08,300498.SZ,0.00079259987,402
2025-04-08,300502.SZ,0.009915948,40
2025-04-08,300529.SZ,0.0005334921,420
2025-04-08,300567.SZ,0.0044669253,228
2025-04-08,300570.SZ,0.009445609,54
2025-04-08,300601.SZ,-0.00024433818,483
2025-04-08,300604.SZ,0.00410518,250
2025-04-08,300623.SZ,0.009612482,51
2025-04-08,300627.SZ,0.006544204,124
2025-04-08,300628.SZ,0.006238091,139
2025-04-08,300661.SZ,0.0044294843,231
2025-04-08,300661.SZ,0.0044294843,231
2025-04-08,300676.SZ,0.0057787937,159
2025-04-08,300677.SZ,0.004960409,199
2025-04-08,300679.SZ,0.0058234595,155
2025-04-08,300679.SZ,0.0058234595,155
2025-04-08,300699.SZ,0.0029629795,285
2025-04-08,300699.SZ,0.0029629795,285
2025-04-08,300718.SZ,0.008677378,65
2025-04-08,300735.SZ,0.0075112795,101
2025-04-08,300735.SZ,0.0075112795,101
2025-04-08,300748.SZ,0.005803625,157
2025-04-08,300751.SZ,0.0056907544,162
2025-04-08,300751.SZ,0.0056907544,162
2025-04-08,300757.SZ,0.007216758,108
2025-04-08,300757.SZ,0.007216758,108
2025-04-08,300759.SZ,0.006619927,121
2025-04-08,300759.SZ,0.006619927,121
2025-04-08,300763.SZ,0.011481185,23
2025-04-08,300763.SZ,0.011481185,23
2025-04-08,300832.SZ,0.00331181,273
2025-04-08,300857.SZ,0.009083274,56
2025-04-08,300857.SZ,0.009083274,56
2025-04-08,300866.SZ,0.009746068,46
2025-04-08,300888.SZ,0.0017396528,348
2025-04-08,300896.SZ,-0.0006202677,511
2025-04-08,300919.SZ,0.0050626392,191
2025-04-08,300957.SZ,-0.00023474416,481
2025-04-08,300972.SZ,0.011579531,20
2025-04-08,300972.SZ,0.011579531,20
2025-04-08,300979.SZ,0.007898625,88
2025-04-08,300999.SZ,-0.0015435898,636
2025-04-08,300999.SZ,-0.0015435898,636
2025-04-08,301200.SZ,0.0071406984,112
2025-04-08,301200.SZ,0.0071406984,112
2025-04-08,301236.SZ,0.005265173,182
2025-04-08,301269.SZ,0.007942207,84
2025-04-08,301301.SZ,0.0010766073,378
2025-04-08,301308.SZ,0.009879589,43
2025-04-08,301358.SZ,0.010100622,36
2025-04-08,301498.SZ,-0.0015820973,651
2025-04-08,301536.SZ,0.005290701,178
