date,stock_code,prediction,pred_rank
2025-08-11,601288.SH,0.0011427419,41
2025-08-11,601318.SH,0.0043820464,20
2025-08-11,601398.SH,0.0042146263,22
2025-08-11,601601.SH,0.0039279563,27
2025-08-11,601668.SH,0.0040037055,24
2025-08-11,601857.SH,0.0044300025,18
2025-08-11,601888.SH,0.005659692,12
2025-08-11,601899.SH,0.0040941825,23
2025-08-11,601919.SH,0.004550443,17
2025-08-11,601939.SH,0.004912818,15
2025-08-18,000001.SZ,0.003119152,35
2025-08-18,000002.SZ,0.005480453,21
2025-08-18,000333.SZ,0.0021896623,39
2025-08-18,000568.SZ,0.008001138,8
2025-08-18,000651.SZ,0.0064438106,17
2025-08-18,000725.SZ,0.0037414178,32
2025-08-18,000858.SZ,0.011138696,2
2025-08-18,002027.SZ,0.0034233197,34
2025-08-18,002142.SZ,0.0070882523,12
2025-08-18,002230.SZ,0.009283707,4
2025-08-18,002304.SZ,0.008054969,7
2025-08-18,002352.SZ,0.0015437476,40
2025-08-18,002415.SZ,0.0053275772,22
2025-08-18,002475.SZ,0.00070854643,43
2025-08-18,002594.SZ,0.0023394322,38
2025-08-18,002714.SZ,0.0070136497,13
2025-08-18,300015.SZ,0.004944965,26
2025-08-18,300059.SZ,-0.020670023,50
2025-08-18,300750.SZ,-0.0014560592,46
2025-08-18,300760.SZ,0.0075726667,11
2025-08-18,600000.SH,0.0048982217,27
2025-08-18,600028.SH,0.005653834,20
2025-08-18,600030.SH,-0.0023805024,48
2025-08-18,600031.SH,0.008098757,6
2025-08-18,600036.SH,-0.002145428,47
2025-08-18,600050.SH,0.0030615905,36
2025-08-18,600104.SH,0.00585784,19
2025-08-18,600276.SH,0.0050726393,25
2025-08-18,600309.SH,0.006705307,15
2025-08-18,600438.SH,0.0067549488,14
2025-08-18,600519.SH,-0.008031158,49
2025-08-18,600585.SH,0.005095481,24
2025-08-18,600690.SH,0.006629155,16
2025-08-18,600809.SH,0.009367562,3
2025-08-18,600887.SH,0.001108585,42
2025-08-18,600900.SH,-0.00061337074,45
2025-08-18,601012.SH,0.0059578377,18
2025-08-18,601138.SH,0.037117127,1
2025-08-18,601166.SH,0.0013059607,41
2025-08-18,601225.SH,0.0043070707,29
2025-08-18,601288.SH,0.0042582382,30
2025-08-18,601318.SH,0.00773981,10
2025-08-18,601398.SH,0.004764778,28
2025-08-18,601601.SH,-2.296987e-05,44
2025-08-18,601668.SH,0.0028159416,37
2025-08-18,601857.SH,0.0051180017,23
2025-08-18,601888.SH,0.00782887,9
2025-08-18,601899.SH,0.008864088,5
2025-08-18,601919.SH,0.003525253,33
2025-08-18,601939.SH,0.0038541502,31
2025-08-25,000001.SZ,0.003997096,28
2025-08-25,000002.SZ,-0.0018778899,46
2025-08-25,000333.SZ,0.004079614,27
2025-08-25,000568.SZ,0.003961037,29
2025-08-25,000651.SZ,0.0057168044,21
2025-08-25,000725.SZ,0.0036396948,31
2025-08-25,000858.SZ,0.008727966,14
2025-08-25,002027.SZ,0.004396437,25
2025-08-25,002142.SZ,0.0027562731,32
2025-08-25,002230.SZ,0.009528982,8
2025-08-25,002304.SZ,0.006836202,17
2025-08-25,002352.SZ,0.0063815895,20
2025-08-25,002415.SZ,0.0073790387,16
2025-08-25,002475.SZ,-0.0017534252,45
2025-08-25,002594.SZ,0.00823628,15
2025-08-25,002714.SZ,0.008976952,12
2025-08-25,300015.SZ,0.006774819,18
2025-08-25,300059.SZ,-0.0060506314,49
2025-08-25,300750.SZ,0.013352144,2
2025-08-25,300760.SZ,0.01059658,5
2025-08-25,600000.SH,0.008862829,13
2025-08-25,600028.SH,0.0016419003,38
2025-08-25,600030.SH,0.0020813756,36
2025-08-25,600031.SH,0.006401333,19
2025-08-25,600036.SH,-0.000987672,44
2025-08-25,600050.SH,0.002416454,34
2025-08-25,600104.SH,-0.010494686,50
2025-08-25,600276.SH,0.0110534,4
2025-08-25,600309.SH,0.0039050686,30
2025-08-25,600438.SH,0.0050985715,22
2025-08-25,600519.SH,0.011233933,3
2025-08-25,600585.SH,0.0012735921,39
2025-08-25,600690.SH,0.0049085123,23
2025-08-25,600809.SH,0.010084301,6
2025-08-25,600887.SH,0.0017751382,37
2025-08-25,600900.SH,0.004301837,26
2025-08-25,601012.SH,0.004808838,24
2025-08-25,601138.SH,0.06066214,1
2025-08-25,601166.SH,0.00060257904,40
2025-08-25,601225.SH,0.00951293,9
2025-08-25,601288.SH,-0.0001355468,42
2025-08-25,601318.SH,0.009728842,7
2025-08-25,601398.SH,0.00031439596,41
2025-08-25,601601.SH,0.00919616,10
2025-08-25,601668.SH,0.0024100752,35
2025-08-25,601857.SH,-0.0029538048,48
2025-08-25,601888.SH,0.009157481,11
2025-08-25,601899.SH,-0.0021580996,47
2025-08-25,601919.SH,0.0026608272,33
2025-08-25,601939.SH,-0.0004063516,43
2025-09-01,000001.SZ,-0.0034940792,40
2025-09-01,000002.SZ,-0.004317896,42
2025-09-01,000333.SZ,0.0051601212,17
2025-09-01,000568.SZ,0.0101550855,2
2025-09-01,000651.SZ,-0.012425818,50
2025-09-01,000725.SZ,-0.011880285,49
2025-09-01,000858.SZ,0.00847952,8
2025-09-01,002027.SZ,-0.0019531196,35
2025-09-01,002142.SZ,-0.00071620126,31
2025-09-01,002230.SZ,0.0081870165,9
2025-09-01,002304.SZ,0.009032618,7
2025-09-01,002352.SZ,-0.00835764,48
2025-09-01,002415.SZ,0.0070523885,12
2025-09-01,002475.SZ,-0.007131888,47
2025-09-01,002594.SZ,0.0069480273,13
2025-09-01,002714.SZ,-0.0068104616,46
2025-09-01,300015.SZ,0.0033631048,21
2025-09-01,300059.SZ,0.00069976447,27
2025-09-01,300750.SZ,0.0062596775,14
2025-09-01,300760.SZ,0.0071636215,11
2025-09-01,600000.SH,0.001292392,23
2025-09-01,600028.SH,-0.0017346711,34
2025-09-01,600030.SH,0.0060824086,15
2025-09-01,600031.SH,0.004576506,19
2025-09-01,600036.SH,-0.0024537372,38
2025-09-01,600050.SH,-0.003810171,41
2025-09-01,600104.SH,-0.00052842725,29
2025-09-01,600276.SH,0.009367008,4
2025-09-01,600309.SH,-0.00068999326,30
2025-09-01,600438.SH,0.005482393,16
2025-09-01,600519.SH,0.008171193,10
2025-09-01,600585.SH,-0.0060298396,45
2025-09-01,600690.SH,0.005042419,18
2025-09-01,600809.SH,0.0092423735,5
2025-09-01,600887.SH,0.00070032984,26
2025-09-01,600900.SH,0.0012061222,24
2025-09-01,601012.SH,0.00095135416,25
2025-09-01,601138.SH,0.056519464,1
2025-09-01,601166.SH,-0.005031639,43
2025-09-01,601225.SH,-0.00044567807,28
2025-09-01,601288.SH,0.0030640806,22
2025-09-01,601318.SH,0.0040569445,20
2025-09-01,601398.SH,-0.0021472028,36
2025-09-01,601601.SH,0.009430974,3
2025-09-01,601668.SH,-0.0024935394,39
2025-09-01,601857.SH,-0.0022411142,37
2025-09-01,601888.SH,0.009222611,6
2025-09-01,601899.SH,-0.0056916857,44
2025-09-01,601919.SH,-0.0014283034,33
2025-09-01,601939.SH,-0.001153164,32
2025-09-08,000001.SZ,-0.00046623856,39
2025-09-08,000002.SZ,0.003991634,16
2025-09-08,000333.SZ,0.0035593545,21
2025-09-08,000568.SZ,0.0017710507,30
2025-09-08,000651.SZ,-0.0067065293,48
2025-09-08,000725.SZ,0.0044313716,13
2025-09-08,000858.SZ,0.011007917,2
2025-09-08,002027.SZ,0.007041558,9
2025-09-08,002142.SZ,0.003708962,18
2025-09-08,002230.SZ,0.0036129944,20
2025-09-08,002304.SZ,0.0099352375,3
2025-09-08,002352.SZ,-0.0037674229,46
2025-09-08,002415.SZ,0.0038669193,17
2025-09-08,002475.SZ,-0.0046479097,47
2025-09-08,002594.SZ,-0.0036481936,45
2025-09-08,002714.SZ,0.0021879578,29
2025-09-08,300015.SZ,0.0046691867,12
2025-09-08,300059.SZ,0.006132113,11
2025-09-08,300750.SZ,-0.021503448,50
2025-09-08,300760.SZ,0.0076505127,6
2025-09-08,600000.SH,0.0027968157,24
2025-09-08,600028.SH,-0.001430376,43
2025-09-08,600030.SH,0.0013991173,31
2025-09-08,600031.SH,0.0024587868,27
2025-09-08,600036.SH,-0.0012537143,42
2025-09-08,600050.SH,0.0033878284,22
2025-09-08,600104.SH,0.007535574,8
2025-09-08,600276.SH,-0.014783825,49
2025-09-08,600309.SH,0.007564454,7
2025-09-08,600438.SH,0.0030836337,23
2025-09-08,600519.SH,0.009233064,5
2025-09-08,600585.SH,0.00034089535,33
2025-09-08,600690.SH,0.0036581752,19
2025-09-08,600809.SH,0.009772933,4
2025-09-08,600887.SH,0.0043035843,15
2025-09-08,600900.SH,0.0003040347,34
2025-09-08,601012.SH,0.0026559473,26
2025-09-08,601138.SH,0.052557915,1
2025-09-08,601166.SH,-3.1257692e-05,36
2025-09-08,601225.SH,-0.0020763096,44
2025-09-08,601288.SH,0.0044024345,14
2025-09-08,601318.SH,-0.00027156968,38
2025-09-08,601398.SH,-0.00051550264,40
2025-09-08,601601.SH,0.0026983707,25
2025-09-08,601668.SH,-0.00021846763,37
2025-09-08,601857.SH,0.0022518174,28
2025-09-08,601888.SH,0.0063459286,10
2025-09-08,601899.SH,0.0006531717,32
2025-09-08,601919.SH,0.00014794595,35
2025-09-08,601939.SH,-0.00074324926,41
2025-09-15,000001.SZ,-0.0046558836,43
2025-09-15,000002.SZ,-0.0002894682,29
2025-09-15,000333.SZ,0.0066952207,12
2025-09-15,000568.SZ,0.0074826824,10
2025-09-15,000651.SZ,-0.0054767868,46
2025-09-15,000725.SZ,0.0011060697,23
2025-09-15,000858.SZ,0.010234039,5
2025-09-15,002027.SZ,0.0038334955,17
2025-09-15,002142.SZ,0.0013386346,21
2025-09-15,002230.SZ,0.008482157,8
2025-09-15,002304.SZ,0.0082999,9
2025-09-15,002352.SZ,-0.0045802156,42
2025-09-15,002415.SZ,0.0036838767,18
2025-09-15,002475.SZ,0.019168923,2
2025-09-15,002594.SZ,-0.007830311,50
2025-09-15,002714.SZ,-0.0017159974,35
2025-09-15,300015.SZ,-0.00026676842,28
2025-09-15,300059.SZ,0.010335617,4
2025-09-15,300750.SZ,-0.007149636,49
2025-09-15,300760.SZ,0.0071807713,11
2025-09-15,600000.SH,-0.0011905694,33
2025-09-15,600028.SH,-0.0021288018,38
2025-09-15,600030.SH,0.00021495012,26
2025-09-15,600031.SH,0.003434492,19
2025-09-15,600036.SH,-0.0061053983,47
2025-09-15,600050.SH,0.0005537898,25
2025-09-15,600104.SH,0.0048135035,14
2025-09-15,600276.SH,0.004447347,15
2025-09-15,600309.SH,0.01193467,3
2025-09-15,600438.SH,0.009190885,7
2025-09-15,600519.SH,-0.00067725766,31
2025-09-15,600585.SH,-0.0019151527,37
2025-09-15,600690.SH,0.00435963,16
2025-09-15,600809.SH,0.001305089,22
2025-09-15,600887.SH,0.0011060697,23
2025-09-15,600900.SH,-0.0039610094,41
2025-09-15,601012.SH,0.00504424,13
2025-09-15,601138.SH,0.049710784,1
2025-09-15,601166.SH,-0.0013151433,34
2025-09-15,601225.SH,-0.0064930413,48
2025-09-15,601288.SH,0.0018976913,20
2025-09-15,601318.SH,-0.0018959277,36
2025-09-15,601398.SH,-0.0023190079,39
2025-09-15,601601.SH,-0.0027734095,40
2025-09-15,601668.SH,-0.00048751853,30
2025-09-15,601857.SH,-0.0008397226,32
2025-09-15,601888.SH,0.00956695,6
2025-09-15,601899.SH,0.00013286735,27
2025-09-15,601919.SH,-0.0046558836,43
2025-09-15,601939.SH,-0.0047122333,45
2025-09-22,000001.SZ,-0.0020401417,40
2025-09-22,000002.SZ,0.0015830211,25
2025-09-22,000333.SZ,0.0077264663,12
2025-09-22,000568.SZ,0.0074017183,14
2025-09-22,000651.SZ,-0.004853305,47
2025-09-22,000725.SZ,-9.1446345e-05,29
2025-09-22,000858.SZ,0.0022666028,24
2025-09-22,002027.SZ,0.006246903,18
2025-09-22,002142.SZ,-0.0022631593,44
2025-09-22,002230.SZ,0.00784227,11
2025-09-22,002304.SZ,-0.0001951865,30
2025-09-22,002352.SZ,-0.004306892,46
2025-09-22,002415.SZ,0.005961581,20
2025-09-22,002475.SZ,0.06860528,1
2025-09-22,002594.SZ,0.006012634,19
2025-09-22,002714.SZ,0.00595782,21
2025-09-22,300015.SZ,-0.0012439673,35
2025-09-22,300059.SZ,0.011714621,6
2025-09-22,300750.SZ,0.023460008,2
2025-09-22,300760.SZ,0.0065562823,15
2025-09-22,600000.SH,-0.002156416,42
2025-09-22,600028.SH,-0.0016582141,38
2025-09-22,600030.SH,-0.0022576628,43
2025-09-22,600031.SH,0.007436426,13
2025-09-22,600036.SH,-0.0062459693,49
2025-09-22,600050.SH,0.0014866951,26
2025-09-22,600104.SH,0.00632074,17
2025-09-22,600276.SH,0.008444977,10
2025-09-22,600309.SH,0.012842943,4
2025-09-22,600438.SH,0.0106309075,8
2025-09-22,600519.SH,0.0059543764,22
2025-09-22,600585.SH,0.00012711766,28
2025-09-22,600690.SH,0.008483635,9
2025-09-22,600809.SH,0.0064601107,16
2025-09-22,600887.SH,0.0035136463,23
2025-09-22,600900.SH,-0.0017960708,39
2025-09-22,601012.SH,0.010728648,7
2025-09-22,601138.SH,0.022614822,3
2025-09-22,601166.SH,-0.0037981255,45
2025-09-22,601225.SH,-0.00047489646,32
2025-09-22,601288.SH,-0.0012515099,36
2025-09-22,601318.SH,-0.002144085,41
2025-09-22,601398.SH,-0.0013118653,37
2025-09-22,601601.SH,-0.0058984496,48
2025-09-22,601668.SH,-0.00081711216,34
2025-09-22,601857.SH,-0.00045625115,31
2025-09-22,601888.SH,-0.00069907,33
2025-09-22,601899.SH,0.012281398,5
2025-09-22,601919.SH,-0.006781208,50
2025-09-22,601939.SH,0.0005873216,27
2025-09-29,000001.SZ,0.005975596,29
2025-09-29,000002.SZ,0.011441339,11
2025-09-29,000333.SZ,0.006487392,27
2025-09-29,000568.SZ,0.0053170235,31
2025-09-29,000651.SZ,0.0012172745,39
2025-09-29,000725.SZ,0.010146174,14
2025-09-29,000858.SZ,-0.004264886,50
2025-09-29,002027.SZ,0.012245131,9
2025-09-29,002142.SZ,0.00025629444,43
2025-09-29,002230.SZ,0.005567888,30
2025-09-29,002304.SZ,-0.0028836993,49
2025-09-29,002352.SZ,0.003287692,34
2025-09-29,002415.SZ,0.007874381,19
2025-09-29,002475.SZ,0.040941168,1
2025-09-29,002594.SZ,0.006904587,25
2025-09-29,002714.SZ,0.009894305,15
2025-09-29,300015.SZ,0.0075066946,20
2025-09-29,300059.SZ,0.015487163,3
2025-09-29,300750.SZ,0.0046951673,32
2025-09-29,300760.SZ,0.0010643621,40
2025-09-29,600000.SH,0.002794122,36
2025-09-29,600028.SH,0.011321547,12
2025-09-29,600030.SH,-0.0011520059,47
2025-09-29,600031.SH,0.006938859,23
2025-09-29,600036.SH,-0.0010487689,46
2025-09-29,600050.SH,0.01291254,6
2025-09-29,600104.SH,0.006748928,26
2025-09-29,600276.SH,0.014992601,4
2025-09-29,600309.SH,0.002172079,38
2025-09-29,600438.SH,0.013748378,5
2025-09-29,600519.SH,-0.0015379842,48
2025-09-29,600585.SH,0.006343235,28
2025-09-29,600690.SH,0.011859039,10
2025-09-29,600809.SH,-0.00047809412,45
2025-09-29,600887.SH,0.006912832,24
2025-09-29,600900.SH,0.0029474108,35
2025-09-29,601012.SH,0.012404,8
2025-09-29,601138.SH,0.031681266,2
2025-09-29,601166.SH,0.000718332,41
2025-09-29,601225.SH,0.007211093,21
2025-09-29,601288.SH,0.00958812,16
2025-09-29,601318.SH,-7.598315e-05,44
2025-09-29,601398.SH,0.009157681,18
2025-09-29,601601.SH,0.0022466984,37
2025-09-29,601668.SH,0.010785859,13
2025-09-29,601857.SH,0.0093971,17
2025-09-29,601888.SH,0.0043964223,33
2025-09-29,601899.SH,0.0127242515,7
2025-09-29,601919.SH,0.00030714498,42
2025-09-29,601939.SH,0.007079852,22
2025-10-14,000001.SZ,0.008639199,18
2025-10-14,000002.SZ,0.010799912,6
2025-10-14,000333.SZ,0.002356793,34
2025-10-14,000568.SZ,0.0035779767,33
2025-10-14,000651.SZ,0.001591537,35
2025-10-14,000725.SZ,0.009579852,12
2025-10-14,000858.SZ,-0.000759662,44
2025-10-14,002027.SZ,0.011177897,5
2025-10-14,002142.SZ,0.0015347016,37
2025-10-14,002230.SZ,0.012263075,2
2025-10-14,002304.SZ,-0.0005687369,43
2025-10-14,002352.SZ,-7.659034e-05,42
2025-10-14,002415.SZ,0.0057955123,30
2025-10-14,002475.SZ,-0.011600968,47
2025-10-14,002594.SZ,0.0065300954,28
2025-10-14,002714.SZ,0.0067249103,27
2025-10-14,300015.SZ,0.00970387,11
2025-10-14,300059.SZ,0.015286961,1
2025-10-14,300750.SZ,-0.022137119,48
2025-10-14,300760.SZ,0.004813747,31
2025-10-14,600000.SH,-0.003970484,46
2025-10-14,600028.SH,0.009786434,10
2025-10-14,600030.SH,0.008931203,16
2025-10-14,600031.SH,0.008069573,23
2025-10-14,600036.SH,2.975593e-05,41
2025-10-14,600050.SH,0.010359469,9
2025-10-14,600104.SH,0.0075913635,25
2025-10-14,600276.SH,0.011956345,4
2025-10-14,600309.SH,0.0104249725,8
2025-10-14,600438.SH,0.012237045,3
2025-10-14,600519.SH,-0.0025411993,45
2025-10-14,600585.SH,0.008588965,19
2025-10-14,600690.SH,0.009087286,14
2025-10-14,600809.SH,0.00012883656,40
2025-10-14,600887.SH,0.0074644866,26
2025-10-14,600900.SH,0.006475971,29
2025-10-14,601012.SH,0.004163566,32
2025-10-14,601138.SH,-0.024207458,49
2025-10-14,601166.SH,0.0015583681,36
2025-10-14,601225.SH,0.008455728,20
2025-10-14,601288.SH,0.010738718,7
2025-10-14,601318.SH,0.0013183068,38
2025-10-14,601398.SH,0.009058681,15
2025-10-14,601601.SH,0.00019706693,39
2025-10-14,601668.SH,0.008021847,24
2025-10-14,601857.SH,0.00888581,17
2025-10-14,601888.SH,0.008227811,22
2025-10-14,601899.SH,-0.031421985,50
2025-10-14,601919.SH,0.008267042,21
2025-10-14,601939.SH,0.009506141,13
2025-10-21,000001.SZ,0.006756574,25
2025-10-21,000002.SZ,0.0114135295,5
2025-10-21,000333.SZ,0.004324342,31
2025-10-21,000568.SZ,0.0072340667,22
2025-10-21,000651.SZ,0.0042110174,33
2025-10-21,000725.SZ,0.009803003,11
2025-10-21,000858.SZ,0.0028371387,38
2025-10-21,002027.SZ,0.009837941,10
2025-10-21,002142.SZ,0.0069542746,23
2025-10-21,002230.SZ,0.012699826,2
2025-10-21,002304.SZ,0.0013869412,42
2025-10-21,002352.SZ,0.0038405522,34
2025-10-21,002415.SZ,0.009018538,16
2025-10-21,002475.SZ,0.0005636774,43
2025-10-21,002594.SZ,-0.00014988439,44
2025-10-21,002714.SZ,0.0017815344,41
2025-10-21,300015.SZ,0.009774947,12
2025-10-21,300059.SZ,0.008682554,17
2025-10-21,300750.SZ,-0.0057865083,49
2025-10-21,300760.SZ,-0.0020138675,46
2025-10-21,600000.SH,0.006870262,24
2025-10-21,600028.SH,0.009172594,14
2025-10-21,600030.SH,0.010846225,7
2025-10-21,600031.SH,0.01033516,9
2025-10-21,600036.SH,0.0026556193,39
2025-10-21,600050.SH,0.011712186,3
2025-10-21,600104.SH,0.0037024987,36
2025-10-21,600276.SH,0.006030755,26
2025-10-21,600309.SH,-0.0017101675,45
2025-10-21,600438.SH,0.005708755,27
2025-10-21,600519.SH,0.005530319,28
2025-10-21,600585.SH,0.008469215,19
2025-10-21,600690.SH,0.011712186,3
2025-10-21,600809.SH,-0.002528351,47
2025-10-21,600887.SH,0.01092862,6
2025-10-21,600900.SH,0.009172594,14
2025-10-21,601012.SH,0.005010461,30
2025-10-21,601138.SH,-0.0046774894,48
2025-10-21,601166.SH,0.0033783722,37
2025-10-21,601225.SH,0.0026401621,40
2025-10-21,601288.SH,0.014458113,1
2025-10-21,601318.SH,0.0043164906,32
2025-10-21,601398.SH,0.010523465,8
2025-10-21,601601.SH,0.0038089994,35
2025-10-21,601668.SH,0.008128157,21
2025-10-21,601857.SH,0.008488765,18
2025-10-21,601888.SH,0.008172181,20
2025-10-21,601899.SH,-0.0100308135,50
2025-10-21,601919.SH,0.009400628,13
2025-10-21,601939.SH,0.00538363,29
2025-10-28,000001.SZ,0.009300338,15
2025-10-28,000002.SZ,0.009703432,12
2025-10-28,000333.SZ,0.0066409404,33
2025-10-28,000568.SZ,-0.00028415903,46
2025-10-28,000651.SZ,0.0018801696,42
2025-10-28,000725.SZ,0.010858854,8
2025-10-28,000858.SZ,0.0030040927,40
2025-10-28,002027.SZ,0.010981099,7
2025-10-28,002142.SZ,0.007678268,24
2025-10-28,002230.SZ,0.011972293,5
2025-10-28,002304.SZ,0.0043699867,36
2025-10-28,002352.SZ,0.0025276595,41
2025-10-28,002415.SZ,0.011106537,6
2025-10-28,002475.SZ,0.041853003,2
2025-10-28,002594.SZ,0.0002949653,44
2025-10-28,002714.SZ,-0.00027762356,45
2025-10-28,300015.SZ,0.009703432,12
2025-10-28,300059.SZ,0.008907061,16
2025-10-28,300750.SZ,0.018844752,4
2025-10-28,300760.SZ,-0.0043956004,50
2025-10-28,600000.SH,0.0075754556,25
2025-10-28,600028.SH,0.008840824,17
2025-10-28,600030.SH,0.0045113997,35
2025-10-28,600031.SH,0.007099725,30
2025-10-28,600036.SH,0.008715706,18
2025-10-28,600050.SH,0.009471932,14
2025-10-28,600104.SH,0.0070245615,31
2025-10-28,600276.SH,0.003923514,37
2025-10-28,600309.SH,-0.00064757786,47
2025-10-28,600438.SH,0.033845738,3
2025-10-28,600519.SH,-0.0022428185,48
2025-10-28,600585.SH,0.010210831,9
2025-10-28,600690.SH,0.0077654617,23
2025-10-28,600809.SH,-0.0023287174,49
2025-10-28,600887.SH,0.009834691,11
2025-10-28,600900.SH,0.0071819797,29
2025-10-28,601012.SH,0.010002515,10
2025-10-28,601138.SH,0.046974964,1
2025-10-28,601166.SH,0.006924609,32
2025-10-28,601225.SH,0.0036176692,38
2025-10-28,601288.SH,0.0008279982,43
2025-10-28,601318.SH,0.0033026394,39
2025-10-28,601398.SH,0.008124655,21
2025-10-28,601601.SH,0.007371498,26
2025-10-28,601668.SH,0.007947468,22
2025-10-28,601857.SH,0.0065886723,34
2025-10-28,601888.SH,0.008405158,19
2025-10-28,601899.SH,0.007205786,28
2025-10-28,601919.SH,0.008270721,20
2025-10-28,601939.SH,0.0072839772,27
2025-11-04,000001.SZ,0.009672159,8
2025-11-04,000002.SZ,0.0076897014,22
2025-11-04,000333.SZ,0.007929,18
2025-11-04,000568.SZ,0.0074347532,29
2025-11-04,000651.SZ,0.0025229356,41
2025-11-04,000725.SZ,0.009468794,10
2025-11-04,000858.SZ,-0.0014890296,46
2025-11-04,002027.SZ,0.008691871,14
2025-11-04,002142.SZ,0.0075202025,25
2025-11-04,002230.SZ,0.010405562,7
2025-11-04,002304.SZ,0.005987082,34
2025-11-04,002352.SZ,0.004119924,39
2025-11-04,002415.SZ,0.0074866973,27
2025-11-04,002475.SZ,0.033402007,2
2025-11-04,002594.SZ,-0.002503525,47
2025-11-04,002714.SZ,0.0001568667,44
2025-11-04,300015.SZ,0.0076897014,22
2025-11-04,300059.SZ,0.008626094,15
2025-11-04,300750.SZ,0.012389863,6
2025-11-04,300760.SZ,-0.0038954872,49
2025-11-04,600000.SH,0.0058789398,35
2025-11-04,600028.SH,0.007851804,20
2025-11-04,600030.SH,0.009391121,12
2025-11-04,600031.SH,0.008407268,16
2025-11-04,600036.SH,0.0075202025,25
2025-11-04,600050.SH,0.009614369,9
2025-11-04,600104.SH,0.00066784763,42
2025-11-04,600276.SH,-0.0038415054,48
2025-11-04,600309.SH,2.7915738e-05,45
2025-11-04,600438.SH,0.020851303,3
2025-11-04,600519.SH,-0.0039463546,50
2025-11-04,600585.SH,0.009468794,10
2025-11-04,600690.SH,0.0075825155,24
2025-11-04,600809.SH,0.00045954273,43
2025-11-04,600887.SH,0.00652328,32
2025-11-04,600900.SH,0.007851804,20
2025-11-04,601012.SH,0.019049767,4
2025-11-04,601138.SH,0.05532405,1
2025-11-04,601166.SH,0.006720096,31
2025-11-04,601225.SH,0.007886243,19
2025-11-04,601288.SH,0.005502752,36
2025-11-04,601318.SH,0.0054103164,37
2025-11-04,601398.SH,0.009123154,13
2025-11-04,601601.SH,0.006484383,33
2025-11-04,601668.SH,0.0038178733,40
2025-11-04,601857.SH,0.006962039,30
2025-11-04,601888.SH,0.005289489,38
2025-11-04,601899.SH,0.0152328145,5
2025-11-04,601919.SH,0.0074382816,28
2025-11-04,601939.SH,0.008324388,17
2025-11-11,000001.SZ,0.0067057945,25
2025-11-11,000002.SZ,0.0056741536,32
2025-11-11,000333.SZ,0.009055544,6
2025-11-11,000568.SZ,0.0060413238,30
2025-11-11,000651.SZ,0.0027432588,41
2025-11-11,000725.SZ,0.009012714,7
2025-11-11,000858.SZ,-0.0010652723,48
2025-11-11,002027.SZ,0.009012714,7
2025-11-11,002142.SZ,0.0060945353,29
2025-11-11,002230.SZ,0.006927156,23
2025-11-11,002304.SZ,0.008605763,12
2025-11-11,002352.SZ,0.0040867156,38
2025-11-11,002415.SZ,0.0070158523,22
2025-11-11,002475.SZ,0.014652538,2
2025-11-11,002594.SZ,-0.0017347937,49
2025-11-11,002714.SZ,0.0007258572,45
2025-11-11,300015.SZ,0.005446835,33
2025-11-11,300059.SZ,0.0047347345,35
2025-11-11,300750.SZ,0.010563188,4
2025-11-11,300760.SZ,-0.00092087715,47
2025-11-11,600000.SH,0.004699579,36
2025-11-11,600028.SH,0.00647836,27
2025-11-11,600030.SH,0.0057455306,31
2025-11-11,600031.SH,0.0030524503,40
2025-11-11,600036.SH,0.0072385604,19
2025-11-11,600050.SH,0.007566012,16
2025-11-11,600104.SH,0.0033997719,39
2025-11-11,600276.SH,0.000347678,46
2025-11-11,600309.SH,0.0015996605,44
2025-11-11,600438.SH,0.014318777,3
2025-11-11,600519.SH,0.0024689455,42
2025-11-11,600585.SH,0.008152496,14
2025-11-11,600690.SH,0.009012714,7
2025-11-11,600809.SH,0.0017939953,43
2025-11-11,600887.SH,0.0061092414,28
2025-11-11,600900.SH,0.0067057945,25
2025-11-11,601012.SH,-0.00387724,50
2025-11-11,601138.SH,0.004131262,37
2025-11-11,601166.SH,0.006752365,24
2025-11-11,601225.SH,0.007172257,20
2025-11-11,601288.SH,0.0071666585,21
2025-11-11,601318.SH,0.00863072,11
2025-11-11,601398.SH,0.007908827,15
